F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\center_2021_04_13_13_40_59_512.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\left_2021_04_13_13_40_59_512.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\right_2021_04_13_13_40_59_512.jpg,0,1,0,30.18976
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\center_2021_04_13_13_40_59_578.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\left_2021_04_13_13_40_59_578.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\right_2021_04_13_13_40_59_578.jpg,0,1,0,30.19019
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\center_2021_04_13_13_40_59_648.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\left_2021_04_13_13_40_59_648.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\right_2021_04_13_13_40_59_648.jpg,-0.15,1,0,30.18575
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\center_2021_04_13_13_40_59_716.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\left_2021_04_13_13_40_59_716.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\right_2021_04_13_13_40_59_716.jpg,-0.35,1,0,30.1655
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\center_2021_04_13_13_40_59_786.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\left_2021_04_13_13_40_59_786.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\right_2021_04_13_13_40_59_786.jpg,-0.5000001,1,0,30.14684
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\center_2021_04_13_13_40_59_855.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\left_2021_04_13_13_40_59_855.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\right_2021_04_13_13_40_59_855.jpg,-0.7,1,0,30.12197
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\center_2021_04_13_13_40_59_922.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\left_2021_04_13_13_40_59_922.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\right_2021_04_13_13_40_59_922.jpg,-0.8500001,1,0,30.10571
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\center_2021_04_13_13_40_59_994.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\left_2021_04_13_13_40_59_994.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\right_2021_04_13_13_40_59_994.jpg,0,1,0,30.163
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\center_2021_04_13_13_41_00_060.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\left_2021_04_13_13_41_00_060.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\right_2021_04_13_13_41_00_060.jpg,0,1,0,30.17624
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\center_2021_04_13_13_41_00_131.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\left_2021_04_13_13_41_00_131.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\right_2021_04_13_13_41_00_131.jpg,0,1,0,30.18587
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\center_2021_04_13_13_41_00_202.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\left_2021_04_13_13_41_00_202.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\right_2021_04_13_13_41_00_202.jpg,0,1,0,30.18958
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\center_2021_04_13_13_41_00_273.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\left_2021_04_13_13_41_00_273.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\right_2021_04_13_13_41_00_273.jpg,0,1,0,30.18995
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\center_2021_04_13_13_41_00_343.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\left_2021_04_13_13_41_00_343.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\right_2021_04_13_13_41_00_343.jpg,0,1,0,30.18982
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\center_2021_04_13_13_41_00_414.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\left_2021_04_13_13_41_00_414.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\right_2021_04_13_13_41_00_414.jpg,0,1,0,30.18837
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\center_2021_04_13_13_41_00_485.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\left_2021_04_13_13_41_00_485.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\right_2021_04_13_13_41_00_485.jpg,0,1,0,30.19072
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\center_2021_04_13_13_41_00_555.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\left_2021_04_13_13_41_00_555.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\right_2021_04_13_13_41_00_555.jpg,0,1,0,30.19046
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\center_2021_04_13_13_41_00_624.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\left_2021_04_13_13_41_00_624.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\right_2021_04_13_13_41_00_624.jpg,0,1,0,30.19031
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\center_2021_04_13_13_41_00_691.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\left_2021_04_13_13_41_00_691.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\right_2021_04_13_13_41_00_691.jpg,0,1,0,30.19144
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\center_2021_04_13_13_41_00_758.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\left_2021_04_13_13_41_00_758.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\right_2021_04_13_13_41_00_758.jpg,0,1,0,30.19015
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\center_2021_04_13_13_41_00_828.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\left_2021_04_13_13_41_00_828.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\right_2021_04_13_13_41_00_828.jpg,-0.15,1,0,30.18393
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\center_2021_04_13_13_41_00_895.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\left_2021_04_13_13_41_00_895.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\right_2021_04_13_13_41_00_895.jpg,-0.35,1,0,30.16312
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\center_2021_04_13_13_41_00_964.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\left_2021_04_13_13_41_00_964.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\right_2021_04_13_13_41_00_964.jpg,0,1,0,30.17904
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\center_2021_04_13_13_41_01_033.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\left_2021_04_13_13_41_01_033.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\right_2021_04_13_13_41_01_033.jpg,0,1,0,30.18852
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\center_2021_04_13_13_41_01_100.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\left_2021_04_13_13_41_01_100.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\right_2021_04_13_13_41_01_100.jpg,0,1,0,30.18977
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\center_2021_04_13_13_41_01_167.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\left_2021_04_13_13_41_01_167.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\right_2021_04_13_13_41_01_167.jpg,-0.05,1,0,30.19008
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\center_2021_04_13_13_41_01_238.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\left_2021_04_13_13_41_01_238.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\right_2021_04_13_13_41_01_238.jpg,-0.25,1,0,30.17709
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\center_2021_04_13_13_41_01_309.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\left_2021_04_13_13_41_01_309.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\right_2021_04_13_13_41_01_309.jpg,-0.4,1,0,30.15945
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\center_2021_04_13_13_41_01_379.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\left_2021_04_13_13_41_01_379.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\right_2021_04_13_13_41_01_379.jpg,-0.6000001,1,0,30.13438
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\center_2021_04_13_13_41_01_446.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\left_2021_04_13_13_41_01_446.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\right_2021_04_13_13_41_01_446.jpg,0,1,0,30.18288
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\center_2021_04_13_13_41_01_518.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\left_2021_04_13_13_41_01_518.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\right_2021_04_13_13_41_01_518.jpg,0,1,0,30.18891
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\center_2021_04_13_13_41_01_585.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\left_2021_04_13_13_41_01_585.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\right_2021_04_13_13_41_01_585.jpg,0,1,0,30.18974
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\center_2021_04_13_13_41_01_655.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\left_2021_04_13_13_41_01_655.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\right_2021_04_13_13_41_01_655.jpg,-0.15,1,0,30.18664
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\center_2021_04_13_13_41_01_726.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\left_2021_04_13_13_41_01_726.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\right_2021_04_13_13_41_01_726.jpg,-0.3,1,0,30.17209
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\center_2021_04_13_13_41_01_795.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\left_2021_04_13_13_41_01_795.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\right_2021_04_13_13_41_01_795.jpg,-0.5000001,1,0,30.14736
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\center_2021_04_13_13_41_01_862.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\left_2021_04_13_13_41_01_862.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\right_2021_04_13_13_41_01_862.jpg,-0.6500001,1,0,30.12839
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\center_2021_04_13_13_41_01_934.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\left_2021_04_13_13_41_01_934.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\right_2021_04_13_13_41_01_934.jpg,0,1,0,30.16434
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\center_2021_04_13_13_41_02_001.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\left_2021_04_13_13_41_02_001.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\right_2021_04_13_13_41_02_001.jpg,0,1,0,30.1793
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\center_2021_04_13_13_41_02_072.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\left_2021_04_13_13_41_02_072.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\right_2021_04_13_13_41_02_072.jpg,0,1,0,30.18826
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\center_2021_04_13_13_41_02_141.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\left_2021_04_13_13_41_02_141.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\right_2021_04_13_13_41_02_141.jpg,0,1,0,30.1898
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\center_2021_04_13_13_41_02_211.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\left_2021_04_13_13_41_02_211.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\right_2021_04_13_13_41_02_211.jpg,0,1,0,30.19026
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\center_2021_04_13_13_41_02_280.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\left_2021_04_13_13_41_02_280.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\right_2021_04_13_13_41_02_280.jpg,-0.15,1,0,30.1862
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\center_2021_04_13_13_41_02_352.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\left_2021_04_13_13_41_02_352.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\right_2021_04_13_13_41_02_352.jpg,-0.35,1,0,30.16524
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\center_2021_04_13_13_41_02_424.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\left_2021_04_13_13_41_02_424.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\right_2021_04_13_13_41_02_424.jpg,0,1,0,30.18046
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\center_2021_04_13_13_41_02_493.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\left_2021_04_13_13_41_02_493.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\right_2021_04_13_13_41_02_493.jpg,0,1,0,30.18958
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\center_2021_04_13_13_41_02_561.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\left_2021_04_13_13_41_02_561.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\right_2021_04_13_13_41_02_561.jpg,0,1,0,30.19009
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\center_2021_04_13_13_41_02_635.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\left_2021_04_13_13_41_02_635.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\right_2021_04_13_13_41_02_635.jpg,0,1,0,30.19029
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\center_2021_04_13_13_41_02_706.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\left_2021_04_13_13_41_02_706.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\right_2021_04_13_13_41_02_706.jpg,0,1,0,30.19029
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\center_2021_04_13_13_41_02_775.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\left_2021_04_13_13_41_02_775.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\right_2021_04_13_13_41_02_775.jpg,0,1,0,30.19031
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\center_2021_04_13_13_41_02_846.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\left_2021_04_13_13_41_02_846.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\right_2021_04_13_13_41_02_846.jpg,-0.15,1,0,30.18461
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\center_2021_04_13_13_41_02_916.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\left_2021_04_13_13_41_02_916.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\right_2021_04_13_13_41_02_916.jpg,-0.35,1,0,30.16378
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\center_2021_04_13_13_41_02_987.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\left_2021_04_13_13_41_02_987.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\right_2021_04_13_13_41_02_987.jpg,0,1,0,30.18916
F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\center_2021_04_13_13_41_03_055.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\left_2021_04_13_13_41_03_055.jpg,F:\Udacity Self-Driving Car NanoDegree\P1. CV, DL and Sensor\L12.TRANSFER\term1-simulator-windows\data2\IMG\right_2021_04_13_13_41_03_055.jpg,0,1,0,30.1902
